10,202,1274.8042674683102,3.7870352268218994,0.6663204929037095, 15971040.789358554
16,44,307.7131005754255,0.1293659210205078,0.4645121116279068, 25692914.150538497
17,48,447.54257646024234,5.100385904312134,0.3065322567567567, 703043.9391665804
18,62,377.521489945314,1.8952488899230957,0.41785488839285717, 2491142.177330608
20,30,443.87942175936007,0.10015082359313965,0.43988272, 1170560.2366420117
22,38,156.5251016629802,4.047271013259888,0.669450692982456, 701433.742486613
23,33,292.8126241776903,0.06630682945251465,0.5606539989010988, 2932036.5343970405
24,22,465.5712522099446,0.06717538833618164,0.2516597638888889, 7749442.822855908
25,33,331.34477542241706,0.1516101360321045,0.6035096666666665, 977800.5664422587
26,15,393.8724831318814,5.771719694137573,0.0, 0.0
27,22,470.7459795308372,0.06492757797241211,0.09514359722222221, 10191923.12970372
28,26,123.88885177342277,0.06600356101989746,0.7096893632683107, 401331.180892192
29,30,246.02206482570142,0.10992860794067383,0.7690052, 159961.24917341353
30,31,399.60308152733785,0.0548248291015625,0.34173567658730153, 3174688.500145981
31,21,454.0687137654152,0.049146175384521484,0.25397994791666667, 298295.8027256425
32,29,460.2170262773934,0.10155296325683594,0.6987174795163584, 410285.49816995545
33,22,342.83869639060003,0.05656790733337402,0.510389619047619, 2066912.023279683
35,23,362.6876216520818,13.285592079162598,0.6016407192982456, 1101194.9799640756
36,31,584.239021857213,0.060550689697265625,0.0, 0.0
38,19,432.0080711217602,0.028342008590698242,0.21770760294117641, 20515386.417204738
39,13,336.705404892759,1.851412296295166,0.1548004090909091, 5867108.872847776
40,33,205.76880028846657,0.22797369956970215,0.7237466666666666, 213232.8994717534
41,42,326.7679825361685,5.628399848937988,0.29754862732095494, 1235144.469807545
42,71,482.7351819781138,0.27776360511779785,0.7800616872469635, 1012008.5232753945
43,27,167.62520900325993,0.09167242050170898,0.4063195286195287, 1361399.4670404613
44,83,1277.0289994966327,1.9449315071105957,0.3470875706219617, 587940290.5599047
46,118,1154.619424182864,0.8223307132720947,0.44042148008376636, 352986770.66507107
48,42,665.4280642341032,0.22567367553710938,0.30386117307692306, 4074870.408209617
51,30,419.3729143572347,15.571763277053833,0.15550185665547667, 3635024.4347342392
52,31,310.3521119557894,0.07352614402770996,0.26753426234567806, 5629148.007974996
53,30,354.22891606282747,0.06725573539733887,0.6061497175141243, 54919.343915810816
55,41,83.03197834846475,0.2968919277191162,0.6061470000000002, 136983.2373144876
56,36,527.9555802371519,60.25445747375488,0.30928783333333326, 887998.2032115039
57,20,397.03446062101057,0.05107259750366211,0.2755859201680672, 106852161.82702239
58,17,409.2111416115891,2.0793468952178955,0.521227, 4342420.8580847895
59,34,424.5029410279427,4.423657178878784,0.42802712796552567, 1472174.9595631373
60,25,661.7550003722297,0.06994962692260742,0.6284934287422286, 1611235.4966120492
62,21,326.4386764909308,0.06126093864440918,0.33880951666666664, 5538470.629872418
63,29,486.128788014017,0.13906216621398926,0.5934645736111109, 1231388.5704759373
64,10,257.3302624451803,0.06283307075500488,0.16321785, 3153212.255218168
65,45,347.65466741282967,0.3235199451446533,0.53644775, 1032160.8958898527
66,14,145.80239926538286,2.6702768802642822,0.43228257142857146, 337284.9356002191
67,38,486.1212330348338,13.789997100830078,0.47928992013888894, 1069584.0507388758
70,177,516.7798726226565,7.528738260269165,0.35667195904163657, 16133718.470695946
79,33,603.1158276267422,0.14492368698120117,0.279806, 197521.8592443232
80,31,713.947307466667,0.07452082633972168,0.736435925925926, 52512.70682703508
81,52,528.8302546197572,0.18547320365905762,0.7371869918512877, 1834492.0854975488
82,51,403.33157736966086,3.0751001834869385,0.34833568478260896, 1034340.3814334656
83,25,392.12184763148326,13.58738112449646,0.12182864682539685, 3178145.6213558465
84,21,188.93477228512356,6.640726327896118,0.4867565714285714, 388150.42954761337
85,19,423.9181325965735,0.0728764533996582,0.13673609313725488, 10361208.364711273
86,30,331.46042112167567,0.06857728958129883,0.3687575833333333, 1020261.5950024803
87,29,364.62118436381274,0.09231758117675781,0.2773399318181818, 414717.1419556363
88,24,374.81508992927866,3.173421621322632,0.81627575, 456401.1380145154
89,16,189.00196959818246,0.09307050704956055,0.4970849957555179, 223949.95029799937
90,24,170.234637100598,0.03909420967102051,0.5764974999999997, 487230.47578868404
91,19,192.6774512937401,0.33208179473876953,0.5942742982456142, 194533.85602832143
92,28,1113.7401443110948,0.189453125,0.13393729373633786, 22070780.113314256
93,37,337.32607562563254,44.03343152999878,0.36813624375, 4733313.303088805
94,12,326.740851690056,0.39466309547424316,0.15605760281385286, 12037959.049062645
95,25,357.31462348307565,0.10523772239685059,0.2539350535714286, 2918962.255669686
96,22,220.71590550448866,2.9149234294891357,0.1380979090909091, 1598256.678594551
97,21,395.6562158498489,0.21131086349487305,0.03992970639032815, 1209092.4275646457
