10,51,365.8059503873558,0.2503933906555176,0.5770646275910362, 3924505.858413794
16,25,154.81573882164986,10.857283115386963,0.5611884133333334, 827613.6952048551
17,25,204.10446144005854,1.4791114330291748,0.3178126726190476, 1022688.9339590656
18,24,169.33097910360428,1.769179105758667,0.7272296744791668, 745100.41620566
20,16,256.358156541063,2.105562686920166,0.3932323246065808, 8201344.368954295
23,23,265.106571331114,0.9313242435455322,0.5135319523809524, 319989.19763887045
24,9,157.71689819349277,0.008999347686767578,0.23428944444444447, 673171.1646996164
25,15,142.60901963189855,2.133437156677246,0.7144708000000001, 399201.8137953253
26,8,123.00372074993136,0.003003358840942383,0.0, 0.0
27,8,75.56723912865934,0.002019643783569336,0.194306875, 388906.66698571184
29,4,56.001895044472334,0.0,0.9597250000000006, 58352.02276117878
30,16,280.9009788993626,0.48302197456359863,0.2353173846153846, 1884552.9784999827
31,5,203.52666100847392,0.0,0.6164406666666666, 198098.54087890213
32,13,306.70830908867094,0.3086252212524414,0.44647985, 405016.16596360406
33,8,97.78273697952372,0.0020210742950439453,0.5045252083333334, 116286.8400203939
35,7,122.81418269288882,0.0010266304016113281,0.12152819047619048, 757936.3821574609
36,15,287.9614353160846,2.014906883239746,0.40029232142857146, 266337.53291440615
39,3,46.58082520192503,0.0,0.11626266666666667, 400651.61532442365
40,25,130.2036323910602,0.9928138256072998,0.7479547200000001, 174079.56512535972
41,38,271.05102185193675,1.0250473022460938,0.7616914285714286, 744450.2634743458
42,43,272.18548580164827,4.57621955871582,0.7528661968253968, 961098.5133787163
43,19,147.8754577861931,0.019449710845947266,0.6494695975232198, 387067.04547096323
44,27,307.22656226256197,1.6289794445037842,0.4515072205918251, 1767414.101974089
46,55,548.7841184931708,0.1328754425048828,0.38241850424787605, 14367588.058669185
48,17,239.62090043439255,0.6049137115478516,0.5424276435897435, 250975.9970967614
51,25,329.172622615273,0.5436036586761475,0.582340877428787, 452882.024777603
52,11,212.87610236357412,0.03600049018859863,0.6013399999999995, 354002.89746827795
53,13,150.82494455152099,0.47098350524902344,0.6633163461538463, 272856.13344412786
55,5,14.173468731798696,0.0,0.5000278333333333, 28345.359571914552
56,11,693.7028926175558,0.03840923309326172,0.36057412710651826, 9901712.765009904
57,4,82.92527015106502,0.0,0.2049179166666667, 242805.32859200457
58,5,116.4386303403279,0.0,0.8659807999999998, 67229.33715177515
59,15,193.24745047290887,2.2759814262390137,0.5090873660804528, 625953.5534799875
60,5,111.64324299253707,0.0,0.5978646, 186736.66745369617
62,7,132.8728499082861,0.0010025501251220703,0.9765211428571428, 136067.56072840537
63,5,84.85739884834538,0.0,0.7012432000000001, 121009.94184092677
64,3,98.2130715165492,0.0,0.17394716666666662, 1129228.7583476887
65,2,31.270495888310805,0.0,5.5e-05, 3127049.5888310806
66,9,111.08517506105073,0.005021095275878906,0.8245634074074074, 101039.99346483684
67,5,160.31397775940766,0.0,0.9018370000000001, 106658.28376485394
79,20,213.62679618107376,1.0983121395111084,0.7112121833333334, 901109.9690946257
80,17,383.70168017526044,0.03101515769958496,0.21299691495771805, 141560268.07387197
81,25,335.45336112442715,0.5471000671386719,0.7055252650029709, 1893359.798187028
82,18,195.5412182131102,0.43834424018859863,0.6147125111111111, 1590509.5038627377
83,19,304.41344922388146,0.24659276008605957,0.3905596274509804, 1682950.6785729814
84,2,31.594627455541502,0.0,0.09472800000000002, 333529.9748283664
85,3,46.008872185947645,0.0,0.3078226666666666, 224198.2665742229
86,23,269.7290719987171,10.538045883178711,0.4856474155937053, 1178905.4282828933
87,11,151.55979184159003,0.033521175384521484,0.6623989194553173, 377298.4668397254
88,3,77.56046751470781,0.0,1.0, 48785.534066751214
90,8,81.33319758621849,0.0020189285278320312,0.7285378787878788, 184204.25337463358
91,15,134.18548092039163,2.494778871536255,0.5949300000000001, 225548.35177313568
92,15,591.3757087405193,2.1470377445220947,0.4048759332021097, 3189808.3255358986
93,35,305.1937654981074,0.9423496723175049,0.5251242181818182, 889747.9073089581
94,7,202.63314292678587,0.0010030269622802734,0.412584693877551, 275033.37308164337
95,16,291.29975907192204,0.021999120712280273,0.2683726057692308, 1531583.6538807414
97,22,381.58833186115726,1.013129711151123,0.6202916378066379, 571045.8168216851
