10,202,1183.3849365203444,2.469789743423462,0.6637669543241281, 12002432.086595222
16,44,302.5132553134037,0.03134036064147949,0.45882736744186026, 25690316.69031243
17,48,484.0334970463143,0.5824694633483887,0.7184085648148147, 612255.7026800446
18,62,312.8046058539372,0.6438484191894531,0.4256759547149123, 1728840.2446951622
20,30,445.84021789774295,0.01710343360900879,0.42872166000000006, 1188353.1984223062
22,38,136.86888783845882,0.8176681995391846,0.6412271228070171, 640345.1271959875
23,33,276.6298010621661,11.358050346374512,0.6198687683174681, 3568438.012622487
24,22,419.6988303997995,2.8675267696380615,0.4056033303571428, 1295061.9083806446
25,33,304.785840371223,0.025905132293701172,0.5561268287037036, 988537.8881426421
26,15,393.8724831318814,4.372834920883179,0.0, 0.0
27,22,427.3611522461548,5.19814133644104,0.09468617142857144, 4512460.319053108
28,26,118.89692695892687,0.0177152156829834,0.6506943821728511, 420080.52100557624
29,30,237.39032701023692,0.18795013427734375,0.8235301333333334, 144129.7151139887
30,31,390.05106681108043,28.489257335662842,0.2640896468253968, 4340317.54804663
31,21,418.96342101201463,0.135636568069458,0.12091499999999998, 476956.04488931573
32,29,472.7554347273925,0.09901738166809082,0.7099202241820766, 411645.1340475049
33,22,342.83869639060003,1.7191133499145508,0.510389619047619, 2066912.023279683
35,23,362.6876216520818,4.810236215591431,0.6016407192982456, 1101194.9799640756
36,31,585.4849849415119,0.013608694076538086,0.0, 0.0
38,19,432.0080711217602,0.2449958324432373,0.21770630882352937, 20515389.56915802
39,13,336.705404892759,0.260359525680542,0.1548004090909091, 5867108.872847776
40,33,196.90060223770294,13.174443006515503,0.7972688080808081, 185226.67660078502
41,42,306.3260445483346,4.096229553222656,0.31714810049019615, 1324869.3456095732
42,71,470.12741328164486,0.13112330436706543,0.796579312745098, 1106240.1959053238
43,27,185.0803435186186,5.417264461517334,0.5631823905723906, 1084489.046240757
44,83,1257.7566131058068,0.4405794143676758,0.22147488276135802, 830049253.6919732
46,118,1091.0247712863047,13.94626235961914,0.3526999567002017, 158839132.09829384
48,42,710.17898806885,0.024999380111694336,0.34931493333333336, 16673019.635224586
51,30,419.3729143572347,5.999245643615723,0.15550185665547667, 3635024.4347342392
52,31,292.9833199024594,0.01257014274597168,0.28489077976190413, 4885905.231934099
53,30,355.42167743215566,0.024050474166870117,0.6061497175141243, 54989.71683660118
55,41,81.71211291267348,0.027997493743896484,0.7982242619047626, 102367.36317396311
56,36,570.4887380510183,5.051790237426758,0.3160375555555555, 944031.9067036137
57,20,394.3182994996842,2.2777724266052246,0.3143920634920635, 753344.467972562
58,17,409.30431372812427,0.6208455562591553,0.507884, 10964486.774340553
59,34,415.37106902818783,0.42059803009033203,0.5153833860512342, 1097047.1516552265
60,25,478.06718248839536,10.284040451049805,0.5859372357044146, 1148812.1236448511
62,21,260.72956976301464,12.88327932357788,0.572701238095238, 455262.8009504256
63,29,476.26409388112745,0.01700568199157715,0.7559423555555553, 654562.2271964198
64,10,257.3302624451803,0.021161556243896484,0.16321785, 3153212.255218168
65,45,374.2001171736931,0.09406471252441406,0.49614992513368983, 1207655.2094627498
66,14,145.80239926538286,1.348226547241211,0.43228257142857146, 337284.9356002191
67,38,488.50796376979963,3.1205315589904785,0.7188808309178745, 406281.9088399483
70,177,480.5882336105608,8.356217861175537,0.5524223998042934, 11059556.801306926
79,33,718.6657817329891,0.023930788040161133,0.18363580000000002, 230387.35801159788
80,31,689.0870101998225,0.010024547576904297,0.7261457777777779, 48193.217614398425
81,52,595.0175515447686,0.03551626205444336,0.7556696927170883, 1748675.5677302463
82,51,371.78443401252656,0.4603092670440674,0.33976852368206567, 2518033.0646876236
83,25,375.51339094964067,2.065643787384033,0.11648892460317462, 3194822.674869853
84,21,188.93477228512356,2.28385329246521,0.4867565714285714, 388150.42954761337
85,19,341.9267421909964,0.1490340232849121,0.15478177083333336, 2626420.081707179
86,30,333.6563815156178,0.11763739585876465,0.4237536153846154, 2222227.483038388
87,29,352.6937713365726,0.015986204147338867,0.2507121331168831, 1391984.867700778
88,24,374.81508992927866,1.1192028522491455,0.81627575, 456401.1380145154
89,16,184.9690311546762,0.005997896194458008,0.4524959677419355, 240768.4645098055
90,24,169.38828143698825,5.2073750495910645,0.6000512373737371, 465777.9985494007
91,19,192.6774512937401,0.1442577838897705,0.5942742982456142, 194533.85602832143
92,28,911.8741524901491,0.02402973175048828,0.1600580189891955, 11544667.548801241
93,37,300.93568906684277,0.02741098403930664,0.35620151225490204, 2098765.788981127
94,12,326.740851690056,0.1140129566192627,0.15605760281385286, 12037959.049062645
95,25,301.37591890070075,10.471264123916626,0.2885277424242425, 2070211.057296459
96,22,220.71590550448866,1.1122467517852783,0.1380979090909091, 1598256.678594551
97,21,395.6562158498489,0.06558656692504883,0.03992970639032815, 1209092.4275646457
