10,202,1113.050948447065,3.285961627960205,0.4770783841652017, 15498093.075769195
16,44,272.5325581213032,0.046241044998168945,0.4649401813953486, 25654209.86465956
17,48,441.7418376675519,0.06856608390808105,0.7336011623931622, 589688.9311276156
18,62,347.35494327730447,0.10759258270263672,0.40522476430084753, 5168652.937337415
20,30,437.4416534581918,0.02265310287475586,0.32407542, 1385581.767907848
22,38,166.51583738047506,0.09618449211120605,0.7176520701754385, 696085.9348169996
23,33,310.4237645254345,0.03672361373901367,0.4985916467032967, 3840792.5886726165
24,22,451.9837238068701,0.01105189323425293,0.3335211145833332, 1366351.2304390196
25,33,339.47367073211956,0.026494979858398438,0.5259801853448275, 1105485.1519297394
26,15,393.8724831318814,1.4733362197875977,0.0, 0.0
27,22,358.5251568169387,0.012360334396362305,0.10398903124999999, 4382262.411442282
28,26,134.86626149368809,0.019496440887451172,0.5995265332753371, 517170.6637904425
29,30,259.5434325237469,0.025624752044677734,0.38129410344827586, 2232121.8229231033
30,31,458.28894733026675,0.049492835998535156,0.3084076066666667, 3640873.8775237366
31,21,474.3519295142418,0.006668567657470703,0.15620322916666665, 498454.59515607724
32,29,546.9538154583709,0.019822120666503906,0.7607497436406994, 434503.26440123573
33,22,314.55056200788795,0.020236968994140625,0.6358086666666666, 462078.0761457357
35,23,358.39694671464997,0.011321067810058594,0.4846688083333333, 9089497.859823963
36,31,599.6979654431537,0.029530763626098633,0.0, 0.0
38,19,514.7141542574258,0.0086669921875,0.2687463916666666, 2576653.269338853
39,13,336.705404892759,0.20355820655822754,0.1548004090909091, 5867108.872847776
40,33,206.3926928427334,0.02887749671936035,0.6884942222222222, 224830.52818137914
41,42,358.16941692651596,0.08459973335266113,0.3025450540540541, 6413692.169253988
42,71,425.5893455352456,0.23288536071777344,0.5118442055555555, 2115489.7240508636
43,27,195.44362434088669,0.02045416831970215,0.478651492704826, 1347460.459551228
44,83,1279.7555920484417,0.3722844123840332,0.3747029284874556, 691710975.0986065
46,118,1087.743959803189,1.2432773113250732,0.4731685515911494, 31573516.57419067
48,42,691.3795003278644,0.08294510841369629,0.30976595943562607, 16901578.852750614
51,30,453.32617969760645,0.04382157325744629,0.23716339676476134, 1169073.7019930491
52,31,291.3917511443391,0.011693239212036133,0.39472730952380786, 3582707.311425763
53,30,379.785057412433,0.044428110122680664,0.6399046610169491, 45969.07460328181
55,41,95.39745361286973,0.09443306922912598,0.7362900952380955, 129565.03724530053
56,36,519.8023339881793,0.04581499099731445,0.33457257459948636, 4326783.751350656
57,20,397.03446062101057,0.0060024261474609375,0.2755859201680672, 106852161.82702239
58,17,409.30431372812427,11.96995210647583,0.507884, 10964486.774340553
59,34,441.9625178621572,0.29153871536254883,0.3176519547618551, 1827387.0499178814
60,25,478.06718248839536,29.95315408706665,0.5859372357044146, 1148812.1236448511
62,21,248.5184602517871,0.05740952491760254,0.6908435238095239, 359731.90988515
63,29,550.8710684507378,0.1612691879272461,0.36243157407407406, 6653239.692833221
64,10,257.3302624451803,0.06002092361450195,0.16321785, 3153212.255218168
65,45,431.38427125378377,0.4589657783508301,0.5261247229729729, 1727248.288650229
66,14,145.80239926538286,2.153315782546997,0.43228257142857146, 337284.9356002191
67,38,523.4244832278399,7.26506781578064,0.7308265434782608, 430300.2665347052
70,177,513.9147758144262,15.251660585403442,0.4784126133556736, 13554841.22973564
79,33,631.4889811028454,0.1299593448638916,0.27597875, 225963.37477701783
80,31,654.9257302864021,0.10522246360778809,0.7325907390648568, 49360.45463039346
81,52,530.6648239192657,0.4941272735595703,0.7312429945399961, 1859913.1379445766
82,51,397.65608578459205,0.5700521469116211,0.34496536666666694, 981351.4924781221
83,25,418.5150677487069,0.05234527587890625,0.09414791666666666, 5132411.994161142
84,21,223.32865416032857,0.0486292839050293,0.2825913333333333, 790288.4052601114
85,19,341.515065848004,12.764983177185059,0.15508281250000003, 2617640.9374425723
86,30,326.5207325637765,0.12999248504638672,0.21560042857142858, 3598401.255189457
87,29,387.06269120629224,0.06563425064086914,0.33361813043478256, 378732.285138178
88,24,394.3490160061252,5.930889368057251,0.8038172857142857, 447265.5892466581
89,16,179.2926498797605,2.9300668239593506,0.43397463921901525, 243339.95868796328
90,24,175.4123985998821,0.03112936019897461,0.5694333080808078, 508278.06098187115
91,19,192.6774512937401,0.3598346710205078,0.5942742982456142, 194533.85602832143
92,28,934.6285496577859,0.1526174545288086,0.1995029726460609, 16222899.701682756
93,37,359.1394747878451,0.25448131561279297,0.4764481785714286, 810736.1513635059
94,12,326.740851690056,0.3744950294494629,0.15605760281385286, 12037959.049062645
95,25,353.3164588158782,0.07493805885314941,0.2964645151515152, 1999107.0925172605
96,22,347.0149581630634,0.04017353057861328,0.06512250000000001, 12387182.037987381
97,21,395.6562158498489,0.7695257663726807,0.03992970639032815, 1209092.4275646457
