10,51,361.9721807154274,1.4687204360961914,0.47732580584909123, 5830307.121865407
16,25,152.32186434381853,0.030208110809326172,0.5355535733333333, 853258.4148160209
17,25,196.410933066794,0.04742789268493652,0.546188768, 1798013.2929682836
18,24,163.98741475683724,5.762136697769165,0.7586188411458333, 691730.416857656
20,16,256.358156541063,6.180140018463135,0.3932323246065808, 8201344.368954295
23,23,200.2132172579257,0.43855953216552734,0.49332486956521754, 1217533.6960067295
24,9,157.71689819349277,0.027552366256713867,0.23428944444444447, 673171.1646996164
25,15,142.60901963189855,5.802912950515747,0.7144708000000001, 399201.8137953253
26,8,123.00372074993136,0.011790990829467773,0.0, 0.0
27,8,75.56723912865934,0.010824203491210938,0.194306875, 388906.66698571184
29,4,56.001895044472334,0.0,0.9597250000000006, 58352.02276117878
30,16,280.9009788993626,0.35616183280944824,0.2353173846153846, 1884552.9784999827
31,5,203.52666100847392,0.0,0.6164406666666666, 198098.54087890213
32,13,306.70830908867094,1.5799603462219238,0.44647985, 405016.16596360406
33,8,97.78273697952372,0.009315013885498047,0.5045252083333334, 116286.8400203939
35,7,122.81418269288882,0.0,0.12152819047619048, 757936.3821574609
36,15,287.9614353160846,5.574089527130127,0.40029232142857146, 266337.53291440615
39,3,46.58082520192503,0.0,0.11626266666666667, 400651.61532442365
40,25,136.2070592388569,6.09593653678894,0.8288102800000001, 164340.4558626576
41,38,264.98682957692216,18.378614902496338,0.7616914285714286, 726257.6866493019
42,43,252.18315782926712,0.10184288024902344,0.7660846805555555, 860717.0737516329
43,19,155.77346270150875,0.14699840545654297,0.6528237151702786, 405645.3226787145
44,27,307.22656226256197,4.226823091506958,0.4515072205918251, 1767414.101974089
46,55,639.0258936570226,0.1565840244293213,0.3745827525803756, 7558389.585817857
48,17,239.62090043439255,1.2960939407348633,0.5424276435897435, 250975.9970967614
51,25,329.172622615273,1.5725007057189941,0.582340877428787, 452882.024777603
52,11,212.87610236357412,0.13621973991394043,0.6013399999999995, 354002.89746827795
53,13,150.82494455152099,1.242173433303833,0.6633163461538463, 272856.13344412786
55,5,14.173468731798696,0.0,0.5000278333333333, 28345.359571914552
56,11,693.7028926175558,0.14996075630187988,0.36057412710651826, 9901712.765009904
57,4,82.92527015106502,5.459785461425781e-05,0.2049179166666667, 242805.32859200457
58,5,116.4386303403279,0.0,0.8659807999999998, 67229.33715177515
59,15,193.24745047290887,5.882602691650391,0.5090873660804528, 625953.5534799875
60,5,111.64324299253707,0.0027735233306884766,0.5978646, 186736.66745369617
62,7,132.8728499082861,0.005036830902099609,0.9765211428571428, 136067.56072840537
63,5,84.85739884834538,0.0,0.7012432000000001, 121009.94184092677
64,3,98.2130715165492,0.0,0.17394716666666662, 1129228.7583476887
65,2,31.270495888310805,0.0,5.5e-05, 3127049.5888310806
66,9,111.08517506105073,0.028877735137939453,0.8245634074074074, 101039.99346483684
67,5,160.31397775940766,0.001863241195678711,0.9018370000000001, 106658.28376485394
79,20,213.62679618107376,3.090022087097168,0.7112121833333334, 901109.9690946257
80,17,319.4853601368168,0.06767535209655762,0.2011141111103391, 165702894.71025485
81,25,335.45336112442715,1.7952439785003662,0.7055252650029709, 1893359.798187028
82,18,253.34151167791737,2.5201165676116943,0.30816404705882355, 1686249.7355265112
83,19,287.34327054629506,1.3427047729492188,0.5035838020833334, 1367236.534304475
84,2,31.594627455541502,0.0,0.09472800000000002, 333529.9748283664
85,3,46.008872185947645,0.0,0.3078226666666666, 224198.2665742229
86,23,269.7290719987171,28.733519554138184,0.4856474155937053, 1178905.4282828933
87,11,151.55979184159003,0.14332866668701172,0.6623989194553173, 377298.4668397254
88,3,77.56046751470781,0.0,1.0, 48785.534066751214
90,8,81.33319758621849,0.009350061416625977,0.7285378787878788, 184204.25337463358
91,15,134.18548092039163,4.4100470542907715,0.5949300000000001, 225548.35177313568
92,15,591.3757087405193,7.240290403366089,0.4048759332021097, 3189808.3255358986
93,35,274.40875524025614,13.332902669906616,0.5469236583333333, 752543.5717208002
94,7,202.63314292678587,0.00608372688293457,0.412584693877551, 275033.37308164337
95,16,291.29975907192204,0.060506582260131836,0.2683726057692308, 1531583.6538807414
97,22,381.58833186115726,2.142746686935425,0.6202916378066379, 571045.8168216851
