10,51,412.2318735270183,0.9646282196044922,0.44167358671905055, 6786563.54301653
16,25,152.84506071338444,30.50501823425293,0.5923265866666667, 774125.6132374067
17,25,179.96896975387645,14.090278148651123,0.5099705280000001, 1764503.6318047424
18,24,166.71053137882868,1.9188628196716309,0.7542230338541667, 707315.5770464072
20,16,256.358156541063,6.487543344497681,0.3932323246065808, 8201344.368954295
23,23,200.2132172579257,0.5207910537719727,0.49332486956521754, 1217533.6960067295
24,9,157.71689819349277,0.02544569969177246,0.23428944444444447, 673171.1646996164
25,15,142.60901963189855,6.11304235458374,0.7144708000000001, 399201.8137953253
26,8,123.00372074993136,0.0,0.0, 0.0
27,8,75.56723912865934,0.0057373046875,0.194306875, 388906.66698571184
29,4,56.001895044472334,0.002022266387939453,0.9597250000000006, 58352.02276117878
30,16,280.9009788993626,1.046609878540039,0.2353173846153846, 1884552.9784999827
31,5,203.52666100847392,0.0016710758209228516,0.6164406666666666, 198098.54087890213
32,13,306.70830908867094,1.1120259761810303,0.44647985, 405016.16596360406
33,8,97.78273697952372,0.016826868057250977,0.5045252083333334, 116286.8400203939
35,7,122.81418269288882,0.0037686824798583984,0.12152819047619048, 757936.3821574609
36,15,287.9614353160846,5.536990642547607,0.40029232142857146, 266337.53291440615
39,3,46.58082520192503,0.0,0.11626266666666667, 400651.61532442365
40,25,129.7136695937988,13.01035737991333,0.85608392, 151519.8061351261
41,38,242.35813502592617,34.729995012283325,0.7042250476190477, 677669.0496634657
42,43,281.6230931380211,18.96393060684204,0.6913562604166665, 1058292.9475230023
43,19,155.77346270150875,0.14089035987854004,0.6528237151702786, 405645.3226787145
44,27,307.5002063576879,0.06698966026306152,0.46451281712003456, 1742627.0106227277
46,55,560.382282054015,0.15018534660339355,0.3968147556561085, 4783067.621373706
48,17,239.62090043439255,1.1902685165405273,0.5424276435897435, 250975.9970967614
51,25,328.47653056215887,0.03705096244812012,0.4058012333252486, 1046159.9325819672
52,11,212.87610236357412,0.14019155502319336,0.6013399999999995, 354002.89746827795
53,13,150.82494455152099,1.173771858215332,0.6633163461538463, 272856.13344412786
55,5,14.173468731798696,0.0,0.5000278333333333, 28345.359571914552
56,11,693.7028926175558,0.14520978927612305,0.36057412710651826, 9901712.765009904
57,4,82.92527015106502,0.0,0.2049179166666667, 242805.32859200457
58,5,116.4386303403279,0.0,0.8659807999999998, 67229.33715177515
59,15,193.24745047290887,5.4680023193359375,0.5090873660804528, 625953.5534799875
60,5,111.64324299253707,0.0,0.5978646, 186736.66745369617
62,7,132.8728499082861,0.0,0.9765211428571428, 136067.56072840537
63,5,84.85739884834538,0.0,0.7012432000000001, 121009.94184092677
64,3,98.2130715165492,0.0,0.17394716666666662, 1129228.7583476887
65,2,31.270495888310805,0.0,5.5e-05, 3127049.5888310806
66,9,111.08517506105073,0.010119915008544922,0.8245634074074074, 101039.99346483684
67,5,160.31397775940766,0.0,0.9018370000000001, 106658.28376485394
79,20,213.62679618107376,2.834113597869873,0.7112121833333334, 901109.9690946257
80,17,301.13266031611454,2.4253275394439697,0.2676243744320596, 131409310.60174826
81,25,335.45336112442715,1.835172414779663,0.7055252650029709, 1893359.798187028
82,18,190.92703372775637,0.1425185203552246,0.6424722444444444, 1485877.6809327686
83,19,297.6961927241708,12.673116683959961,0.441609362745098, 1391064.8096988522
84,2,31.594627455541502,0.0,0.09472800000000002, 333529.9748283664
85,3,46.008872185947645,0.0,0.3078226666666666, 224198.2665742229
86,23,269.7290719987171,28.319623947143555,0.4856474155937053, 1178905.4282828933
87,11,151.55979184159003,0.13305354118347168,0.6623989194553173, 377298.4668397254
88,3,77.56046751470781,0.0,1.0, 48785.534066751214
90,8,81.33319758621849,0.01985478401184082,0.7285378787878788, 184204.25337463358
91,15,134.18548092039163,7.2227256298065186,0.5949300000000001, 225548.35177313568
92,15,591.3757087405193,5.835024833679199,0.4048759332021097, 3189808.3255358986
93,35,268.4265605155441,0.05741715431213379,0.6164244351851852, 697046.9219574276
94,7,202.63314292678587,0.007187604904174805,0.412584693877551, 275033.37308164337
95,16,291.29975907192204,0.055222272872924805,0.2683726057692308, 1531583.6538807414
97,22,319.5082921269177,2.8351938724517822,0.7070877308802308, 390209.852826871
